domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
germistoncitynews.co.za;ZA;{'ASN': 37611, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '169.1.2.16', 'GeolocationAccuracy': 10000, 'IPAddress': '156.155.210.234', 'Latitude': -29, 'Longitude': 24, 'Network': 'axxessfibre', 'NetworkID': 74747, 'Platform': 'ANDROID', 'ProbeID': '5f355f0a-7dba-4162-a544-6462bad93349', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;1598;0;1264;1015
germistoncitynews.co.za;ZA;{'ASN': 37368, 'CityName': 'Ifafi', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.79.107.0', 'GeolocationAccuracy': 1000, 'IPAddress': '41.79.107.215', 'Latitude': 27.792304, 'Longitude': 27.792304, 'Network': 'BluedustWIreless', 'NetworkID': 82187, 'Platform': 'ANDROID', 'ProbeID': '69af5762-8273-4bb2-9500-ce521dbc98b8', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;2402;0;1852;1015
germistoncitynews.co.za;ZA;{'ASN': 30844, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.175.148.17', 'Latitude': -29, 'Longitude': 24, 'Network': 'NEOTEL', 'NetworkID': 60328, 'Platform': 'ANDROID', 'ProbeID': '173c90f7-d295-40bd-9035-30fa7bf1da74', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;865;0;826;1015
germistoncitynews.co.za;ZA;{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.230', 'GeolocationAccuracy': 1000, 'IPAddress': '105.184.168.223', 'Latitude': 25.4597059, 'Longitude': 25.4597059, 'Network': 'Telkom_Internet_Broadband_105_187', 'NetworkID': 67265, 'Platform': 'ANDROID', 'ProbeID': 'e88fb4ea-fa93-4bc4-b8b2-6782c3fd8c00', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;731;0;708;1015
germistoncitynews.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.75.203', 'GeolocationAccuracy': 10000, 'IPAddress': '197.91.181.114', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;1107;0;1077;1015
germistoncitynews.co.za;ZA;{'ASN': 327858, 'CityName': 'George', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '169.255.78.0', 'GeolocationAccuracy': 3904, 'IPAddress': '169.255.77.219', 'Latitude': 22.0696668, 'Longitude': 22.0696668, 'Network': 'Cloud-Connect-Networks', 'NetworkID': 63797, 'Platform': 'ANDROID', 'ProbeID': 'cc2653eb-3a69-490c-93a3-161df92fdf0f', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;1353;0;1307;1015
www.heraldlive.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.229', 'GeolocationAccuracy': 1000, 'IPAddress': '105.184.145.188', 'Latitude': 28.2884745, 'Longitude': 28.2884745, 'Network': 'Telkom_Internet_Broadband_105_184', 'NetworkID': 60766, 'Platform': 'ANDROID', 'ProbeID': '2250e14a-a210-4479-a625-d4744b69d43e', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;196;0;0;186;608;1639325
www.heraldlive.co.za;ZA;{'ASN': 37457, 'CityName': 'Bloemfontein', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.53.230', 'GeolocationAccuracy': 1000, 'IPAddress': '41.146.200.237', 'Latitude': 30.9603909, 'Longitude': 30.9603909, 'Network': 'IPNET-BROADBAND', 'NetworkID': 60004, 'Platform': 'ANDROID', 'ProbeID': '4f9b2903-ac55-4a5f-82f7-ce81c248e7e9', 'Version': '3.8.0.0'};2018-07-13;200;OK;82;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;328;0;0;293;991;1639325
www.heraldlive.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.36', 'GeolocationAccuracy': 1000, 'IPAddress': '41.50.49.71', 'Latitude': 27.9349067, 'Longitude': 27.9349067, 'Network': 'CELLC-20091211', 'NetworkID': 63964, 'Platform': 'ANDROID', 'ProbeID': 'e6273a23-1095-436f-acec-f92ebc950a7e', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;0;0;0;0;605;1639325
www.heraldlive.co.za;ZA;{'ASN': 37457, 'CityName': 'Alberton', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.229', 'GeolocationAccuracy': 1000, 'IPAddress': '105.228.21.130', 'Latitude': 28.2665738, 'Longitude': 28.2665738, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '42040cbf-a564-4c44-90fb-4420d2eb9f02', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;0;0;0;0;840;1639325
www.heraldlive.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.75.203', 'GeolocationAccuracy': 10000, 'IPAddress': '197.91.181.114', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.8.0.0'};2018-07-13;200;OK;11;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;324;0;10758;268;2319;1639325
www.heraldlive.co.za;ZA;{'ASN': 36937, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.164.26.0', 'GeolocationAccuracy': 1000, 'IPAddress': '41.164.26.132', 'Latitude': 18.3953938, 'Longitude': 18.3953938, 'Network': 'Neotel_WCape', 'NetworkID': 68733, 'Platform': 'ANDROID', 'ProbeID': '5bc0bc42-3070-462a-86a8-0424102467a9', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;0;0;27410;0;640;1639325
www.heraldlive.co.za;ZA;{'ASN': 37542, 'CityName': 'Schweizer-Reneke', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '209.203.9.5', 'GeolocationAccuracy': 10000, 'IPAddress': '160.19.128.133', 'Latitude': -27.1833, 'Longitude': 25.3333, 'Network': 'Wasp-SA-data', 'NetworkID': 70720, 'Platform': 'ANDROID', 'ProbeID': 'dcbe9931-4830-41cb-af2d-a7c7101e0f7f', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;0;0;31468;0;719;1639325
www.heraldlive.co.za;ZA;{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.230', 'GeolocationAccuracy': 1000, 'IPAddress': '105.184.168.223', 'Latitude': 25.4597059, 'Longitude': 25.4597059, 'Network': 'Telkom_Internet_Broadband_105_187', 'NetworkID': 67265, 'Platform': 'ANDROID', 'ProbeID': 'e88fb4ea-fa93-4bc4-b8b2-6782c3fd8c00', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;340;0;0;258;721;1639325
www.heraldlive.co.za;ZA;{'ASN': 36994, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.247.135.247', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Vodacom_ENS', 'NetworkID': 63587, 'Platform': 'ANDROID', 'ProbeID': '3b388158-a36f-4e0b-bade-64d6916ca408', 'Version': '3.8.0.0'};2018-07-13;200;OK;5;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;272;0;0;217;921;1639325
www.heraldlive.co.za;ZA;{'ASN': 327858, 'CityName': 'George', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '169.255.78.0', 'GeolocationAccuracy': 3904, 'IPAddress': '169.255.77.219', 'Latitude': 22.0696668, 'Longitude': 22.0696668, 'Network': 'Cloud-Connect-Networks', 'NetworkID': 63797, 'Platform': 'ANDROID', 'ProbeID': 'cc2653eb-3a69-490c-93a3-161df92fdf0f', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;330;0;0;269;731;1639325
highwaymail.co.za;ZA;{'ASN': 36994, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.247.135.247', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Vodacom_ENS', 'NetworkID': 63587, 'Platform': 'ANDROID', 'ProbeID': '3b388158-a36f-4e0b-bade-64d6916ca408', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;1020;0;913;1001
highwaymail.co.za;ZA;{'ASN': 37053, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '197.155.9.106', 'Latitude': 18.416292, 'Longitude': 18.416292, 'Network': 'RSAWEB', 'NetworkID': 93423, 'Platform': 'ANDROID', 'ProbeID': '68c80be2-30b9-46fd-a4fa-7c937dba92df', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;1450;0;1294;1001
highwaymail.co.za;ZA;{'ASN': 37457, 'CityName': 'Bloemfontein', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.53.230', 'GeolocationAccuracy': 1000, 'IPAddress': '41.146.200.237', 'Latitude': 30.9603909, 'Longitude': 30.9603909, 'Network': 'IPNET-BROADBAND', 'NetworkID': 60004, 'Platform': 'ANDROID', 'ProbeID': '4f9b2903-ac55-4a5f-82f7-ce81c248e7e9', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;639;0;602;1001
highwaymail.co.za;ZA;{'ASN': 37457, 'CityName': 'Vereeniging', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.231', 'GeolocationAccuracy': 10000, 'IPAddress': '105.224.151.232', 'Latitude': -26.6731, 'Longitude': 27.9261, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': '88e269de-a7c3-4bb2-ad9d-36c7f71798d7', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;1720;0;1589;1001
highwaymail.co.za;ZA;{'ASN': 36937, 'CityName': 'Nelspruit', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.170.82.0', 'GeolocationAccuracy': 10000, 'IPAddress': '41.170.82.143', 'Latitude': -25.4667, 'Longitude': 30.9667, 'Network': 'NEOTEL', 'NetworkID': 60328, 'Platform': 'ANDROID', 'ProbeID': 'de6b4054-f7c5-47ad-9433-dec14df9da85', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;1239;0;1161;1001
highwaymail.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.75.203', 'GeolocationAccuracy': 10000, 'IPAddress': '197.91.181.114', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;678;0;649;1001
highwaymail.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.230', 'GeolocationAccuracy': 1000, 'IPAddress': '105.184.135.121', 'Latitude': 28.1946562, 'Longitude': 28.1946562, 'Network': 'Telkom_Internet_Broadband_105_184', 'NetworkID': 60766, 'Platform': 'ANDROID', 'ProbeID': '9869afb5-64e3-4759-a431-d5c4ad6550b1', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;20017;0;1874;1001
highwaymail.co.za;ZA;{'ASN': 30844, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.175.148.17', 'Latitude': -29, 'Longitude': 24, 'Network': 'NEOTEL', 'NetworkID': 60328, 'Platform': 'ANDROID', 'ProbeID': '173c90f7-d295-40bd-9035-30fa7bf1da74', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;943;0;899;1001
highwaymail.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.229', 'GeolocationAccuracy': 1000, 'IPAddress': '105.184.145.188', 'Latitude': 28.2884745, 'Longitude': 28.2884745, 'Network': 'Telkom_Internet_Broadband_105_184', 'NetworkID': 60766, 'Platform': 'ANDROID', 'ProbeID': '2250e14a-a210-4479-a625-d4744b69d43e', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;816;0;774;1001
highwaymail.co.za;ZA;{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 1000, 'IPAddress': '105.184.42.85', 'Latitude': 31.2844731, 'Longitude': 31.2844731, 'Network': 'Telkom_Internet_Broadband_105_184', 'NetworkID': 60766, 'Platform': 'ANDROID', 'ProbeID': '0263b0df-9ecd-4be2-80ea-97707fb1c248', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp;200;0;0;1754;0;1640;1001
randburgsun.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.36', 'GeolocationAccuracy': 1000, 'IPAddress': '41.50.49.71', 'Latitude': 27.9349067, 'Longitude': 27.9349067, 'Network': 'CELLC-20091211', 'NetworkID': 63964, 'Platform': 'ANDROID', 'ProbeID': 'e6273a23-1095-436f-acec-f92ebc950a7e', 'Version': '3.8.0.0'};2018-07-13;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp;200;0;0;895;0;831;1018
