domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
northcliffmelvilletimes.co.za;ZA;{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.34.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.46.233', 'Latitude': -33.92, 'Longitude': 18.42, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'c8ec8006-878d-4267-9051-207c93b98c9a', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/amp;200;0;0;920;0;834;1015
northcliffmelvilletimes.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.227.86.20', 'Latitude': -25.71, 'Longitude': 28.23, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': '9869afb5-64e3-4759-a431-d5c4ad6550b1', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/amp;200;0;0;622;0;351;1015
northcliffmelvilletimes.co.za;ZA;{'ASN': 37358, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.79.80.35', 'GeolocationAccuracy': 10000, 'IPAddress': '165.16.180.210', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'BITCO', 'NetworkID': 13890, 'Platform': 'ANDROID', 'ProbeID': '415c585b-0cbe-4ce0-be74-d986f8b38092', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/amp;200;0;0;783;0;703;1015
northcliffmelvilletimes.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.97.116', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/amp;200;0;0;1297;0;1236;1015
kemptonexpress.co.za;ZA;{'ASN': 10474, 'CityName': 'Port Elizabeth', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.71.15', 'Latitude': -33.99, 'Longitude': 25.57, 'Network': 'MWEB-CON-197-87-192-0', 'NetworkID': 65218, 'Platform': 'ANDROID', 'ProbeID': '3a76b212-ce7c-48e2-bd70-725800df21cc', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;1157;0;1027;1015
kemptonexpress.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.50.39.52', 'GeolocationAccuracy': 10000, 'IPAddress': '105.8.0.164', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'CELLC', 'NetworkID': 60163, 'Platform': 'ANDROID', 'ProbeID': 'cd93251f-64cc-4e21-8b8e-65dc1823ccb5', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;1584;0;1554;1015
kemptonexpress.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.97.116', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;946;0;909;1015
kemptonexpress.co.za;ZA;{'ASN': 37358, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.79.80.35', 'GeolocationAccuracy': 10000, 'IPAddress': '165.16.180.210', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'BITCO', 'NetworkID': 13890, 'Platform': 'ANDROID', 'ProbeID': '415c585b-0cbe-4ce0-be74-d986f8b38092', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;743;0;658;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Maitland', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.228.243.123', 'Latitude': 18.7, 'Longitude': 18.7, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '0eb7f57f-eeb2-406c-b820-949b4a5f9c5b', 'Version': '3.8.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;948;0;892;1015
kemptonexpress.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;826;0;759;1015
kemptonexpress.co.za;ZA;{'ASN': 36937, 'CityName': 'Midrand', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.160.0.51', 'GeolocationAccuracy': 10000, 'IPAddress': '41.160.211.169', 'Latitude': -25.96, 'Longitude': 28.14, 'Network': 'Neotel_GAU', 'NetworkID': 59312, 'Platform': 'ANDROID', 'ProbeID': '3df6a1c7-1a5b-494d-b47a-b8b467ec2213', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;2158;0;2139;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.227.86.20', 'Latitude': -25.71, 'Longitude': 28.23, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': '9869afb5-64e3-4759-a431-d5c4ad6550b1', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;613;0;330;1015
kemptonexpress.co.za;ZA;{'ASN': 327999, 'CityName': 'Benoni', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '45.220.41.0', 'GeolocationAccuracy': 10000, 'IPAddress': '45.220.41.115', 'Latitude': -26.18, 'Longitude': 28.32, 'Network': 'Nepic-LTD-HS-CP', 'NetworkID': 82026, 'Platform': 'ANDROID', 'ProbeID': '50c73437-e090-463d-9c11-7af5513c3de5', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;1522;0;1473;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Port Elizabeth', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.250', 'GeolocationAccuracy': 10000, 'IPAddress': '197.229.3.105', 'Latitude': -33.92, 'Longitude': 25.57, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': '5dea5c3f-4d89-4331-902e-1ec29f08aa54', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/africanreporter.co.za/100398/connect-east-rand-south-classifieds-facebook-page/amp;200;0;0;782;0;682;1015
www.kwevoel.co.za;ZA;{'ASN': 10474, 'CityName': 'Port Elizabeth', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.71.15', 'Latitude': -33.99, 'Longitude': 25.57, 'Network': 'MWEB-CON-197-87-192-0', 'NetworkID': 65218, 'Platform': 'ANDROID', 'ProbeID': '3a76b212-ce7c-48e2-bd70-725800df21cc', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;1181;0;1048;1579
www.kwevoel.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.50.39.52', 'GeolocationAccuracy': 10000, 'IPAddress': '105.8.0.164', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'CELLC', 'NetworkID': 60163, 'Platform': 'ANDROID', 'ProbeID': 'cd93251f-64cc-4e21-8b8e-65dc1823ccb5', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;1181;0;1048;1579
www.kwevoel.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.97.116', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;1096;0;1032;1579
www.kwevoel.co.za;ZA;{'ASN': 37358, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.79.80.35', 'GeolocationAccuracy': 10000, 'IPAddress': '165.16.180.210', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'BITCO', 'NetworkID': 13890, 'Platform': 'ANDROID', 'ProbeID': '415c585b-0cbe-4ce0-be74-d986f8b38092', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;802;0;721;1579
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Maitland', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.228.243.123', 'Latitude': 18.7, 'Longitude': 18.7, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '0eb7f57f-eeb2-406c-b820-949b4a5f9c5b', 'Version': '3.8.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;1219;0;1159;1579
www.kwevoel.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;852;0;530;1579
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.227.86.20', 'Latitude': -25.71, 'Longitude': 28.23, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': '9869afb5-64e3-4759-a431-d5c4ad6550b1', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;620;0;357;1579
www.kwevoel.co.za;ZA;{'ASN': 327999, 'CityName': 'Benoni', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '45.220.41.0', 'GeolocationAccuracy': 10000, 'IPAddress': '45.220.41.115', 'Latitude': -26.18, 'Longitude': 28.32, 'Network': 'Nepic-LTD-HS-CP', 'NetworkID': 82026, 'Platform': 'ANDROID', 'ProbeID': '50c73437-e090-463d-9c11-7af5513c3de5', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;584;0;545;1579
www.kwevoel.co.za;ZA;{'ASN': 36937, 'CityName': 'Midrand', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.160.0.51', 'GeolocationAccuracy': 10000, 'IPAddress': '41.160.211.169', 'Latitude': -25.96, 'Longitude': 28.14, 'Network': 'Neotel_GAU', 'NetworkID': 59312, 'Platform': 'ANDROID', 'ProbeID': '3df6a1c7-1a5b-494d-b47a-b8b467ec2213', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;769;0;745;1579
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Port Elizabeth', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.250', 'GeolocationAccuracy': 10000, 'IPAddress': '197.229.3.105', 'Latitude': -33.92, 'Longitude': 25.57, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': '5dea5c3f-4d89-4331-902e-1ec29f08aa54', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;1633;0;1062;1579
kemptonexpress.co.za;ZA;{'ASN': 10474, 'CityName': 'Port Elizabeth', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.71.15', 'Latitude': -33.99, 'Longitude': 25.57, 'Network': 'MWEB-CON-197-87-192-0', 'NetworkID': 65218, 'Platform': 'ANDROID', 'ProbeID': '3a76b212-ce7c-48e2-bd70-725800df21cc', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;992;0;964;1015
kemptonexpress.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.97.116', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;1073;0;1039;1015
kemptonexpress.co.za;ZA;{'ASN': 37358, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.79.80.35', 'GeolocationAccuracy': 10000, 'IPAddress': '165.16.180.210', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'BITCO', 'NetworkID': 13890, 'Platform': 'ANDROID', 'ProbeID': '415c585b-0cbe-4ce0-be74-d986f8b38092', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;761;0;676;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Maitland', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.228.243.123', 'Latitude': 18.7, 'Longitude': 18.7, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '0eb7f57f-eeb2-406c-b820-949b4a5f9c5b', 'Version': '3.8.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;1038;0;981;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Port Elizabeth', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.250', 'GeolocationAccuracy': 10000, 'IPAddress': '197.229.3.105', 'Latitude': -33.92, 'Longitude': 25.57, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': '5dea5c3f-4d89-4331-902e-1ec29f08aa54', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;691;0;641;1015
kemptonexpress.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;656;0;546;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.227.86.20', 'Latitude': -25.71, 'Longitude': 28.23, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': '9869afb5-64e3-4759-a431-d5c4ad6550b1', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;580;0;319;1015
kemptonexpress.co.za;ZA;{'ASN': 327999, 'CityName': 'Benoni', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '45.220.41.0', 'GeolocationAccuracy': 10000, 'IPAddress': '45.220.41.115', 'Latitude': -26.18, 'Longitude': 28.32, 'Network': 'Nepic-LTD-HS-CP', 'NetworkID': 82026, 'Platform': 'ANDROID', 'ProbeID': '50c73437-e090-463d-9c11-7af5513c3de5', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;1016;0;970;1015
kemptonexpress.co.za;ZA;{'ASN': 36937, 'CityName': 'Midrand', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.160.0.51', 'GeolocationAccuracy': 10000, 'IPAddress': '41.160.211.169', 'Latitude': -25.96, 'Longitude': 28.14, 'Network': 'Neotel_GAU', 'NetworkID': 59312, 'Platform': 'ANDROID', 'ProbeID': '3df6a1c7-1a5b-494d-b47a-b8b467ec2213', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;1291;0;960;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.229.164.199', 'Latitude': -33.93, 'Longitude': 18.42, 'Network': 'Telkom_Internet_Broadband_105_229', 'NetworkID': 62526, 'Platform': 'ANDROID', 'ProbeID': '0263b0df-9ecd-4be2-80ea-97707fb1c248', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;1110;0;1060;1015
northeasterntribune.co.za;ZA;{'ASN': 10474, 'CityName': 'Port Elizabeth', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.71.15', 'Latitude': -33.99, 'Longitude': 25.57, 'Network': 'MWEB-CON-197-87-192-0', 'NetworkID': 65218, 'Platform': 'ANDROID', 'ProbeID': '3a76b212-ce7c-48e2-bd70-725800df21cc', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1432;0;1331;1015
northeasterntribune.co.za;ZA;{'ASN': 37358, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.79.80.35', 'GeolocationAccuracy': 10000, 'IPAddress': '165.16.180.210', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'BITCO', 'NetworkID': 13890, 'Platform': 'ANDROID', 'ProbeID': '415c585b-0cbe-4ce0-be74-d986f8b38092', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;798;0;711;1015
northeasterntribune.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.97.116', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;894;0;833;1015
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Maitland', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.228.243.123', 'Latitude': 18.7, 'Longitude': 18.7, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '0eb7f57f-eeb2-406c-b820-949b4a5f9c5b', 'Version': '3.8.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1075;0;1014;1015
northeasterntribune.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;656;0;546;1015
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Port Elizabeth', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.250', 'GeolocationAccuracy': 10000, 'IPAddress': '197.229.3.105', 'Latitude': -33.92, 'Longitude': 25.57, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': '5dea5c3f-4d89-4331-902e-1ec29f08aa54', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;766;0;625;1015
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.227.86.20', 'Latitude': -25.71, 'Longitude': 28.23, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': '9869afb5-64e3-4759-a431-d5c4ad6550b1', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;628;0;359;1015
