domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
kemptonexpress.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.105.175', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;245;0;216;457517
kemptonexpress.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;270;0;244;457517
kemptonexpress.co.za;ZA;{'ASN': 15022, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.235', 'GeolocationAccuracy': 10000, 'IPAddress': '196.223.88.81', 'Latitude': -33.93, 'Longitude': 18.42, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': 'd3e62265-dea6-44f9-b01e-6266253f2550', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;277;0;230;457517
kemptonexpress.co.za;ZA;{'ASN': 11845, 'CityName': 'Durban', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.245.251.0', 'GeolocationAccuracy': 10000, 'IPAddress': '197.245.251.80', 'Latitude': -29.8, 'Longitude': 31.03, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'ANDROID', 'ProbeID': 'e4b711fc-bdcf-49ac-a69e-32837a788d96', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;732;0;250;457517
kemptonexpress.co.za;ZA;{'ASN': 328214, 'CityName': 'Middelburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.168', 'GeolocationAccuracy': 10000, 'IPAddress': '160.119.153.40', 'Latitude': -25.78, 'Longitude': 29.46, 'Network': 'BIONIQ', 'NetworkID': 105862, 'Platform': 'ANDROID', 'ProbeID': '8c6b6336-ed41-4bd5-b5c0-569793deb837', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;373;0;768;317;721;457517
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Worcester', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '169.0.207.221', 'Latitude': -33.65, 'Longitude': 19.43, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': 'b44b6031-0b2f-4f59-832b-0a16681428df', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;669;0;285;457517
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.32.141', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;340;0;249;457517
kemptonexpress.co.za;ZA;{'ASN': 37611, 'CityName': 'Nelspruit', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '169.1.1.14', 'GeolocationAccuracy': 10000, 'IPAddress': '169.1.71.40', 'Latitude': -25.47, 'Longitude': 30.97, 'Network': 'AFRIHOST-DYNAMIC', 'NetworkID': 59401, 'Platform': 'ANDROID', 'ProbeID': '395ca1ac-946c-4751-bf0f-f26bd6a491b1', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;713;0;234;457517
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.34.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.46.233', 'Latitude': -33.92, 'Longitude': 18.42, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'c8ec8006-878d-4267-9051-207c93b98c9a', 'Version': '3.9.0.0'};2018-09-21;200;OK;376;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;280;0;974;242;945;457517
kemptonexpress.co.za;ZA;{'ASN': 327805, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '141.101.68.214', 'GeolocationAccuracy': 10000, 'IPAddress': '156.0.72.4', 'Latitude': -29, 'Longitude': 24, 'Network': 'Bundu-NetworX', 'NetworkID': 89178, 'Platform': 'ANDROID', 'ProbeID': 'c49cf4f3-21c4-4c81-bc09-15d97448c7ca', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://kemptonexpress-co-za.cdn.ampproject.org/c/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;417;0;5391;299;5328;457517
northeasterntribune.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.105.175', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;730;0;681;1797
northeasterntribune.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;696;0;649;1797
northeasterntribune.co.za;ZA;{'ASN': 15022, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.235', 'GeolocationAccuracy': 10000, 'IPAddress': '196.223.88.81', 'Latitude': -33.93, 'Longitude': 18.42, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': 'd3e62265-dea6-44f9-b01e-6266253f2550', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;787;0;742;1797
northeasterntribune.co.za;ZA;{'ASN': 11845, 'CityName': 'Durban', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.245.251.0', 'GeolocationAccuracy': 10000, 'IPAddress': '197.245.251.80', 'Latitude': -29.8, 'Longitude': 31.03, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'ANDROID', 'ProbeID': 'e4b711fc-bdcf-49ac-a69e-32837a788d96', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;744;0;694;1797
northeasterntribune.co.za;ZA;{'ASN': 328214, 'CityName': 'Middelburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.168', 'GeolocationAccuracy': 10000, 'IPAddress': '160.119.153.40', 'Latitude': -25.78, 'Longitude': 29.46, 'Network': 'BIONIQ', 'NetworkID': 105862, 'Platform': 'ANDROID', 'ProbeID': '8c6b6336-ed41-4bd5-b5c0-569793deb837', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1006;0;943;1797
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Worcester', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '169.0.207.221', 'Latitude': -33.65, 'Longitude': 19.43, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': 'b44b6031-0b2f-4f59-832b-0a16681428df', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;974;0;891;1797
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.32.141', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;954;0;921;1797
northeasterntribune.co.za;ZA;{'ASN': 37611, 'CityName': 'Nelspruit', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '169.1.1.14', 'GeolocationAccuracy': 10000, 'IPAddress': '169.1.71.40', 'Latitude': -25.47, 'Longitude': 30.97, 'Network': 'AFRIHOST-DYNAMIC', 'NetworkID': 59401, 'Platform': 'ANDROID', 'ProbeID': '395ca1ac-946c-4751-bf0f-f26bd6a491b1', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1057;0;992;1797
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.34.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.46.233', 'Latitude': -33.92, 'Longitude': 18.42, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'c8ec8006-878d-4267-9051-207c93b98c9a', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;986;0;935;1797
northeasterntribune.co.za;ZA;{'ASN': 327805, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '141.101.68.214', 'GeolocationAccuracy': 10000, 'IPAddress': '156.0.72.4', 'Latitude': -29, 'Longitude': 24, 'Network': 'Bundu-NetworX', 'NetworkID': 89178, 'Platform': 'ANDROID', 'ProbeID': 'c49cf4f3-21c4-4c81-bc09-15d97448c7ca', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://northeasterntribune-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;723;0;487;1797
southcoastsun.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;271;0;247;702639
southcoastsun.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.105.175', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;227;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;360;0;901;282;832;702639
southcoastsun.co.za;ZA;{'ASN': 15022, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.235', 'GeolocationAccuracy': 10000, 'IPAddress': '196.223.88.81', 'Latitude': -33.93, 'Longitude': 18.42, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': 'd3e62265-dea6-44f9-b01e-6266253f2550', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;662;0;620;702639
southcoastsun.co.za;ZA;{'ASN': 11845, 'CityName': 'Durban', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.245.251.0', 'GeolocationAccuracy': 10000, 'IPAddress': '197.245.251.80', 'Latitude': -29.8, 'Longitude': 31.03, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'ANDROID', 'ProbeID': 'e4b711fc-bdcf-49ac-a69e-32837a788d96', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;740;0;443;702639
southcoastsun.co.za;ZA;{'ASN': 328214, 'CityName': 'Middelburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.168', 'GeolocationAccuracy': 10000, 'IPAddress': '160.119.153.40', 'Latitude': -25.78, 'Longitude': 29.46, 'Network': 'BIONIQ', 'NetworkID': 105862, 'Platform': 'ANDROID', 'ProbeID': '8c6b6336-ed41-4bd5-b5c0-569793deb837', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;712;0;668;702639
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Worcester', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '169.0.207.221', 'Latitude': -33.65, 'Longitude': 19.43, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': 'b44b6031-0b2f-4f59-832b-0a16681428df', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;32126;0;32060;702639
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.32.141', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.9.0.0'};2018-09-21;200;OK;7;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;247;0;531;224;470;702639
southcoastsun.co.za;ZA;{'ASN': 37611, 'CityName': 'Nelspruit', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '169.1.1.14', 'GeolocationAccuracy': 10000, 'IPAddress': '169.1.71.40', 'Latitude': -25.47, 'Longitude': 30.97, 'Network': 'AFRIHOST-DYNAMIC', 'NetworkID': 59401, 'Platform': 'ANDROID', 'ProbeID': '395ca1ac-946c-4751-bf0f-f26bd6a491b1', 'Version': '3.9.0.0'};2018-09-21;200;OK;217;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;299;0;803;255;763;702639
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.34.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.46.233', 'Latitude': -33.92, 'Longitude': 18.42, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'c8ec8006-878d-4267-9051-207c93b98c9a', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;835;0;757;702639
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Knysna', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.229.119.197', 'Latitude': -34.03, 'Longitude': 23.03, 'Network': 'Telkom_Internet_Broadband_105_229', 'NetworkID': 62526, 'Platform': 'ANDROID', 'ProbeID': '46512007-c2cf-4232-a8d0-87a2390501cd', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://southcoastsun-co-za.cdn.ampproject.org/c/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;720;0;687;702639
risingsunchatsworth.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1119;0;1093;282865
risingsunchatsworth.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.105.175', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;550;0;491;282865
risingsunchatsworth.co.za;ZA;{'ASN': 15022, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.235', 'GeolocationAccuracy': 10000, 'IPAddress': '196.223.88.81', 'Latitude': -33.93, 'Longitude': 18.42, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': 'd3e62265-dea6-44f9-b01e-6266253f2550', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;989;0;945;282865
risingsunchatsworth.co.za;ZA;{'ASN': 11845, 'CityName': 'Durban', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.245.251.0', 'GeolocationAccuracy': 10000, 'IPAddress': '197.245.251.80', 'Latitude': -29.8, 'Longitude': 31.03, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'ANDROID', 'ProbeID': 'e4b711fc-bdcf-49ac-a69e-32837a788d96', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;950;0;892;282865
risingsunchatsworth.co.za;ZA;{'ASN': 328214, 'CityName': 'Middelburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.168', 'GeolocationAccuracy': 10000, 'IPAddress': '160.119.153.40', 'Latitude': -25.78, 'Longitude': 29.46, 'Network': 'BIONIQ', 'NetworkID': 105862, 'Platform': 'ANDROID', 'ProbeID': '8c6b6336-ed41-4bd5-b5c0-569793deb837', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1628;0;1545;282865
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Worcester', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '169.0.207.221', 'Latitude': -33.65, 'Longitude': 19.43, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': 'b44b6031-0b2f-4f59-832b-0a16681428df', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1394;0;1314;282865
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.32.141', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1175;0;1147;282865
risingsunchatsworth.co.za;ZA;{'ASN': 37611, 'CityName': 'Nelspruit', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '169.1.1.14', 'GeolocationAccuracy': 10000, 'IPAddress': '169.1.71.40', 'Latitude': -25.47, 'Longitude': 30.97, 'Network': 'AFRIHOST-DYNAMIC', 'NetworkID': 59401, 'Platform': 'ANDROID', 'ProbeID': '395ca1ac-946c-4751-bf0f-f26bd6a491b1', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;966;0;901;282865
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.34.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.46.233', 'Latitude': -33.92, 'Longitude': 18.42, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'c8ec8006-878d-4267-9051-207c93b98c9a', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1087;0;975;282865
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Knysna', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.229.119.197', 'Latitude': -34.03, 'Longitude': 23.03, 'Network': 'Telkom_Internet_Broadband_105_229', 'NetworkID': 62526, 'Platform': 'ANDROID', 'ProbeID': '46512007-c2cf-4232-a8d0-87a2390501cd', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://risingsunchatsworth-co-za.cdn.ampproject.org/c/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1226;0;1170;282865
