domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
www.kbc.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.98', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.22.177', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-WG-Corporate', 'NetworkID': 95365, 'Platform': 'ANDROID', 'ProbeID': 'b850f0dc-ef6f-4675-a981-fc55b804e899', 'Version': '3.6.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.kbc.co.ke/kenyans-in-last-minute-rush-to-beat-tax-returns-deadline/amp/;200;0;0;481;0;428;1015
www.theeastafrican.co.ke;KE;{'ASN': 15399, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.114.113', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '920d8780-3518-40fd-8cc3-a952a2e9f6bc', 'Version': '3.2.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/business/Lamu-residents-up-in-arms-over-proposed-pipeline/2560-4639968-view-asAMP-vy1lq/index.html;200;0;0;678;0;653;1015
www.theeastafrican.co.ke;KE;{'ASN': 37027, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '196.202.176.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.202.176.114', 'Latitude': 36.85, 'Longitude': 36.85, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': 'fd870bb1-fba6-4928-8d5b-b77fd848d2af', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/business/Lamu-residents-up-in-arms-over-proposed-pipeline/2560-4639968-view-asAMP-vy1lq/index.html;200;0;0;790;0;727;1015
www.theeastafrican.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 1000, 'IPAddress': '41.212.117.159', 'Latitude': 36.75, 'Longitude': 36.75, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '9e5690bd-b775-4aaa-80bc-c1c453ab8e2f', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/business/Lamu-residents-up-in-arms-over-proposed-pipeline/2560-4639968-view-asAMP-vy1lq/index.html;200;0;0;1774;0;1704;1015
www.theeastafrican.co.ke;KE;{'ASN': 37027, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '192.221.154.135', 'GeolocationAccuracy': 10000, 'IPAddress': '196.202.181.106', 'Latitude': 1, 'Longitude': 38, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': '46d09bd5-dd92-4f49-98ce-d406a36d3eca', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/business/Lamu-residents-up-in-arms-over-proposed-pipeline/2560-4639968-view-asAMP-vy1lq/index.html;200;0;0;1242;0;1200;1015
www.theeastafrican.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.98', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.22.177', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-WG-Corporate', 'NetworkID': 95365, 'Platform': 'ANDROID', 'ProbeID': 'b850f0dc-ef6f-4675-a981-fc55b804e899', 'Version': '3.6.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/business/Lamu-residents-up-in-arms-over-proposed-pipeline/2560-4639968-view-asAMP-vy1lq/index.html;200;0;0;658;0;617;1015
www.businessdailyafrica.com;KE;{'ASN': 37027, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '196.202.176.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.202.176.114', 'Latitude': 36.85, 'Longitude': 36.85, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': 'fd870bb1-fba6-4928-8d5b-b77fd848d2af', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.businessdailyafrica.com/corporate/companies/US-firms-ink-Sh10bn-deals-with-Kenyan-companies/4003102-4637388-view-asAMP-j48wif/index.html;200;159;0;0;149;491;7957027
www.businessdailyafrica.com;KE;{'ASN': 15399, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.114.113', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '920d8780-3518-40fd-8cc3-a952a2e9f6bc', 'Version': '3.2.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.businessdailyafrica.com/corporate/companies/US-firms-ink-Sh10bn-deals-with-Kenyan-companies/4003102-4637388-view-asAMP-j48wif/index.html;200;224;0;0;208;559;7957027
www.businessdailyafrica.com;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 1000, 'IPAddress': '41.212.117.159', 'Latitude': 36.75, 'Longitude': 36.75, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '9e5690bd-b775-4aaa-80bc-c1c453ab8e2f', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.businessdailyafrica.com/corporate/companies/US-firms-ink-Sh10bn-deals-with-Kenyan-companies/4003102-4637388-view-asAMP-j48wif/index.html;200;166;0;0;150;523;7957027
www.businessdailyafrica.com;KE;{'ASN': 37027, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '192.221.154.135', 'GeolocationAccuracy': 10000, 'IPAddress': '196.202.181.106', 'Latitude': 1, 'Longitude': 38, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': '46d09bd5-dd92-4f49-98ce-d406a36d3eca', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.businessdailyafrica.com/corporate/companies/US-firms-ink-Sh10bn-deals-with-Kenyan-companies/4003102-4637388-view-asAMP-j48wif/index.html;200;0;0;0;0;712;7957027
www.businessdailyafrica.com;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.98', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.22.177', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-WG-Corporate', 'NetworkID': 95365, 'Platform': 'ANDROID', 'ProbeID': 'b850f0dc-ef6f-4675-a981-fc55b804e899', 'Version': '3.6.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.businessdailyafrica.com/corporate/companies/US-firms-ink-Sh10bn-deals-with-Kenyan-companies/4003102-4637388-view-asAMP-j48wif/index.html;200;0;0;0;0;495;7957027
www.theeastafrican.co.ke;KE;{'ASN': 15399, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.114.113', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '920d8780-3518-40fd-8cc3-a952a2e9f6bc', 'Version': '3.2.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/oped/comment/Africa-went-to-the-World-Cup-and-fell-flat-on-its-face/434750-4640266-view-asAMP-tbw1e9z/index.html;200;0;0;1329;0;1275;1015
www.theeastafrican.co.ke;KE;{'ASN': 37027, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '196.202.176.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.202.176.114', 'Latitude': 36.85, 'Longitude': 36.85, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': 'fd870bb1-fba6-4928-8d5b-b77fd848d2af', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/oped/comment/Africa-went-to-the-World-Cup-and-fell-flat-on-its-face/434750-4640266-view-asAMP-tbw1e9z/index.html;200;0;0;880;0;819;1015
www.theeastafrican.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 1000, 'IPAddress': '41.212.117.159', 'Latitude': 36.75, 'Longitude': 36.75, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '9e5690bd-b775-4aaa-80bc-c1c453ab8e2f', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/oped/comment/Africa-went-to-the-World-Cup-and-fell-flat-on-its-face/434750-4640266-view-asAMP-tbw1e9z/index.html;200;0;0;1669;0;1590;1015
www.theeastafrican.co.ke;KE;{'ASN': 37027, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '192.221.154.135', 'GeolocationAccuracy': 10000, 'IPAddress': '196.202.181.106', 'Latitude': 1, 'Longitude': 38, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': '46d09bd5-dd92-4f49-98ce-d406a36d3eca', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/oped/comment/Africa-went-to-the-World-Cup-and-fell-flat-on-its-face/434750-4640266-view-asAMP-tbw1e9z/index.html;200;0;0;1083;0;1044;1015
www.theeastafrican.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.98', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.22.177', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-WG-Corporate', 'NetworkID': 95365, 'Platform': 'ANDROID', 'ProbeID': 'b850f0dc-ef6f-4675-a981-fc55b804e899', 'Version': '3.6.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.theeastafrican.co.ke/oped/comment/Africa-went-to-the-World-Cup-and-fell-flat-on-its-face/434750-4640266-view-asAMP-tbw1e9z/index.html;200;0;0;629;0;583;1015
www.kbc.co.ke;KE;{'ASN': 37027, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '196.202.176.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.202.176.114', 'Latitude': 36.85, 'Longitude': 36.85, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': 'fd870bb1-fba6-4928-8d5b-b77fd848d2af', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.kbc.co.ke/protesting-turkana-residents-block-oil-trucks-over-insecurity/amp/;200;0;0;756;0;701;1001
www.kbc.co.ke;KE;{'ASN': 15399, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.114.113', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '920d8780-3518-40fd-8cc3-a952a2e9f6bc', 'Version': '3.2.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.kbc.co.ke/protesting-turkana-residents-block-oil-trucks-over-insecurity/amp/;200;0;0;740;0;685;1001
www.kbc.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 1000, 'IPAddress': '41.212.117.159', 'Latitude': 36.75, 'Longitude': 36.75, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '9e5690bd-b775-4aaa-80bc-c1c453ab8e2f', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.kbc.co.ke/protesting-turkana-residents-block-oil-trucks-over-insecurity/amp/;200;0;0;825;0;777;1001
www.kbc.co.ke;KE;{'ASN': 37027, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '192.221.154.135', 'GeolocationAccuracy': 10000, 'IPAddress': '196.202.181.106', 'Latitude': 1, 'Longitude': 38, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': '46d09bd5-dd92-4f49-98ce-d406a36d3eca', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.kbc.co.ke/protesting-turkana-residents-block-oil-trucks-over-insecurity/amp/;200;0;0;1323;0;1279;1001
www.kbc.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.98', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.22.177', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-WG-Corporate', 'NetworkID': 95365, 'Platform': 'ANDROID', 'ProbeID': 'b850f0dc-ef6f-4675-a981-fc55b804e899', 'Version': '3.6.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.kbc.co.ke/protesting-turkana-residents-block-oil-trucks-over-insecurity/amp/;200;0;0;482;0;416;1001
www.nation.co.ke;KE;{'ASN': 37027, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '196.202.176.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.202.176.114', 'Latitude': 36.85, 'Longitude': 36.85, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': 'fd870bb1-fba6-4928-8d5b-b77fd848d2af', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.nation.co.ke/business/seedsofgold/Herbicides-to-weed-bean-crop/2301238-4639004-view-asAMP-i3jynvz/index.html;200;479;0;0;467;970;2837711
www.nation.co.ke;KE;{'ASN': 15399, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.114.113', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '920d8780-3518-40fd-8cc3-a952a2e9f6bc', 'Version': '3.2.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.nation.co.ke/business/seedsofgold/Herbicides-to-weed-bean-crop/2301238-4639004-view-asAMP-i3jynvz/index.html;200;197;0;0;163;533;2837711
www.nation.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 1000, 'IPAddress': '41.212.117.159', 'Latitude': 36.75, 'Longitude': 36.75, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '9e5690bd-b775-4aaa-80bc-c1c453ab8e2f', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.nation.co.ke/business/seedsofgold/Herbicides-to-weed-bean-crop/2301238-4639004-view-asAMP-i3jynvz/index.html;200;211;0;0;194;519;2837711
www.nation.co.ke;KE;{'ASN': 37027, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '192.221.154.135', 'GeolocationAccuracy': 10000, 'IPAddress': '196.202.181.106', 'Latitude': 1, 'Longitude': 38, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': '46d09bd5-dd92-4f49-98ce-d406a36d3eca', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.nation.co.ke/business/seedsofgold/Herbicides-to-weed-bean-crop/2301238-4639004-view-asAMP-i3jynvz/index.html;200;0;0;0;0;740;2837711
www.nation.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.98', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.22.177', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-WG-Corporate', 'NetworkID': 95365, 'Platform': 'ANDROID', 'ProbeID': 'b850f0dc-ef6f-4675-a981-fc55b804e899', 'Version': '3.6.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.nation.co.ke/business/seedsofgold/Herbicides-to-weed-bean-crop/2301238-4639004-view-asAMP-i3jynvz/index.html;200;0;0;0;0;286;2837711
www.standardmedia.co.ke;KE;{'ASN': 15399, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.114.113', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '920d8780-3518-40fd-8cc3-a952a2e9f6bc', 'Version': '3.2.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.standardmedia.co.ke/mobile/amp/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;424;0;0;293;968;329
www.standardmedia.co.ke;KE;{'ASN': 37027, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '196.202.176.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.202.176.114', 'Latitude': 36.85, 'Longitude': 36.85, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': 'fd870bb1-fba6-4928-8d5b-b77fd848d2af', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.standardmedia.co.ke/mobile/amp/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;164;0;0;153;643;329
www.standardmedia.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 1000, 'IPAddress': '41.212.117.159', 'Latitude': 36.75, 'Longitude': 36.75, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '9e5690bd-b775-4aaa-80bc-c1c453ab8e2f', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.standardmedia.co.ke/mobile/amp/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;212;0;0;193;482;329
www.standardmedia.co.ke;KE;{'ASN': 37027, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '192.221.154.135', 'GeolocationAccuracy': 10000, 'IPAddress': '196.202.181.106', 'Latitude': 1, 'Longitude': 38, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': '46d09bd5-dd92-4f49-98ce-d406a36d3eca', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.standardmedia.co.ke/mobile/amp/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;0;0;0;0;1181;329
www.standardmedia.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.98', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.22.177', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-WG-Corporate', 'NetworkID': 95365, 'Platform': 'ANDROID', 'ProbeID': 'b850f0dc-ef6f-4675-a981-fc55b804e899', 'Version': '3.6.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.standardmedia.co.ke/mobile/amp/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;0;0;0;0;281;329
buzzkenya.com;KE;{'ASN': 15399, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.114.113', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '920d8780-3518-40fd-8cc3-a952a2e9f6bc', 'Version': '3.2.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html/amp;200;227;0;0;210;638;692128
buzzkenya.com;KE;{'ASN': 37027, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '196.202.176.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.202.176.114', 'Latitude': 36.85, 'Longitude': 36.85, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': 'fd870bb1-fba6-4928-8d5b-b77fd848d2af', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html/amp;200;205;0;0;195;686;692128
buzzkenya.com;KE;{'ASN': 37027, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '192.221.154.135', 'GeolocationAccuracy': 10000, 'IPAddress': '196.202.181.106', 'Latitude': 1, 'Longitude': 38, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': '46d09bd5-dd92-4f49-98ce-d406a36d3eca', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html/amp;200;0;0;0;0;640;692128
buzzkenya.com;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.98', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.22.177', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-WG-Corporate', 'NetworkID': 95365, 'Platform': 'ANDROID', 'ProbeID': 'b850f0dc-ef6f-4675-a981-fc55b804e899', 'Version': '3.6.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html/amp;200;0;0;0;0;428;692128
www.capitalfm.co.ke;KE;{'ASN': 15399, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.99', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.114.113', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-Zuku-HFC', 'NetworkID': 64279, 'Platform': 'ANDROID', 'ProbeID': '920d8780-3518-40fd-8cc3-a952a2e9f6bc', 'Version': '3.2.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/amp/;200;164;0;0;148;448;3328644
www.capitalfm.co.ke;KE;{'ASN': 37027, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '196.202.176.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.202.176.114', 'Latitude': 36.85, 'Longitude': 36.85, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': 'fd870bb1-fba6-4928-8d5b-b77fd848d2af', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/amp/;200;170;0;0;156;514;3328644
www.capitalfm.co.ke;KE;{'ASN': 37027, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '192.221.154.135', 'GeolocationAccuracy': 10000, 'IPAddress': '196.202.181.106', 'Latitude': 1, 'Longitude': 38, 'Network': 'SIMBANET-KE', 'NetworkID': 64138, 'Platform': 'ANDROID', 'ProbeID': '46d09bd5-dd92-4f49-98ce-d406a36d3eca', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/amp/;200;0;0;0;0;1369;3328644
www.capitalfm.co.ke;KE;{'ASN': 15399, 'ConnectionType': 'WIFI', 'CountryCode': 'KE', 'DNSResolver': '41.212.33.98', 'GeolocationAccuracy': 10000, 'IPAddress': '41.212.22.177', 'Latitude': 1, 'Longitude': 38, 'Network': 'KE-NBI-WG-Corporate', 'NetworkID': 95365, 'Platform': 'ANDROID', 'ProbeID': 'b850f0dc-ef6f-4675-a981-fc55b804e899', 'Version': '3.6.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/amp/;200;0;0;0;0;301;3328644
www.ghananewsagency.org;GH;{'ASN': 30986, 'CityName': 'Accra', 'ConnectionType': 'WIFI', 'CountryCode': 'GH', 'DNSResolver': '196.201.62.142', 'GeolocationAccuracy': 1000, 'IPAddress': '154.160.16.214', 'Network': 'GH-SPACEFON', 'NetworkID': 60652, 'Platform': 'ANDROID', 'ProbeID': '8e475132-e671-41d6-a650-6072a5641414', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/www.ghananewsagency.org/social/former-president-mahama-expresses-shock-over-amissah-arthur-s-death-134869-amp.html;200;0;0;1292;0;1147;1001
graphic.com.gh;GH;{'ASN': 30986, 'CityName': 'Accra', 'ConnectionType': 'WIFI', 'CountryCode': 'GH', 'DNSResolver': '196.201.62.142', 'GeolocationAccuracy': 1000, 'IPAddress': '154.160.16.214', 'Network': 'GH-SPACEFON', 'NetworkID': 60652, 'Platform': 'ANDROID', 'ProbeID': '8e475132-e671-41d6-a650-6072a5641414', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/cdn.ampproject.org/c/s/www.graphic.com.gh/entertainment/showbiz-news/fancy-gadam-fans-accident-zylofon-media-confirms-death-of-two-workers.amp.html;200;0;0;523;0;478;1015
graphic.com.gh;GH;{'ASN': 30986, 'CityName': 'Accra', 'ConnectionType': 'WIFI', 'CountryCode': 'GH', 'DNSResolver': '196.201.62.142', 'GeolocationAccuracy': 1000, 'IPAddress': '154.160.16.214', 'Network': 'GH-SPACEFON', 'NetworkID': 60652, 'Platform': 'ANDROID', 'ProbeID': '8e475132-e671-41d6-a650-6072a5641414', 'Version': '3.8.0.0'};2018-07-23;200;OK;0;https://www.google.com/amp/s/cdn.ampproject.org/c/s/www.graphic.com.gh/news/general-news/former-vice-president-paa-kwesi-amissah-arthur-dead.amp.html;200;0;0;901;0;488;1015
